Interval Duration,Data Packets,Missing Slots,Min Data Gap
-0.31740907941339147,-0.31719613392972157,-0.5952643401961024,-0.22999044137350927
-0.3177288475956207,-0.31719613392972157,1.0305433186778947,-0.34150625353062486
-0.316649983162896,-0.31719613392972157,1.0305433186778947,-0.275590375981354
-0.3177837290537117,-0.31719613392972157,-0.05332845390476999,-0.2515604548668753
-0.3161310508756192,-0.31719613392972157,1.0305433186778947,-0.14048839075121522
-0.31780673197039333,-0.31719613392972157,1.0305433186778947,-0.40577254596926704
-0.3177805350572699,-0.31719613392972157,1.0305433186778947,-0.4002546355407316
-0.4025484021230574,-0.4200733381972126,-2.7630078853614317,-0.864347560027468
-0.3171176272380789,-0.31719613392972157,-0.05332845390476999,-0.17730983149548082
-0.3181233982906935,-0.31719613392972157,-0.5952643401961024,-0.4632089772481136
-0.3167746411586383,-0.31719613392972157,-0.05332845390476999,-0.24139283669960884
-0.3168096215619766,-0.31719613392972157,1.0305433186778947,-0.40345733879645496
-0.3168186814557298,-0.31719613392972157,-0.05332845390476999,-0.3225601414997793
-0.317761340367115,-0.31719613392972157,-0.05332845390476999,-0.3457025665313468
-0.3167984425744304,-0.31719613392972157,-0.05332845390476999,-0.39958901347854814
2.52462249825773,2.522214703853032,-1.6791361127787672,3.2021498451755575
-0.3176567062721423,-0.31719613392972157,1.0305433186778947,-0.3665780178728691
-0.31700338044227666,-0.31719613392972157,1.0305433186778947,-0.13919573341306185
3.6315166145448563,3.633288509941935,-2.2210719990700993,3.15095482656675
-0.3168176065530811,-0.31719613392972157,-0.5952643401961024,-0.29205728699797995
-0.3172884139132015,-0.31719613392972157,-0.05332845390476999,-0.5541580323534151
-0.3172970131343909,-0.31719613392972157,-0.05332845390476999,-0.2540975360604152
-0.3179060836866353,-0.31719613392972157,-0.05332845390476999,-0.38723159519366357
-0.31716845477760913,-0.31719613392972157,1.0305433186778947,-0.31029919018042856
-0.31827093635710046,-0.31719613392972157,-0.5952643401961024,-0.40825174698348665
-0.3181261623260758,-0.31719613392972157,-0.05332845390476999,-0.4717463036978582
-0.31757369307616024,-0.31719613392972157,-0.05332845390476999,-0.44756203543852524
-0.31678201191965777,-0.31719613392972157,-0.05332845390476999,-0.24450871968635168
-0.31734827063498067,-0.31719613392972157,1.0305433186778947,-0.47603908366411396
-0.317559412226685,-0.31719613392972157,-0.05332845390476999,-0.2838383015344971
-0.31728515849375116,-0.31719613392972157,1.0305433186778947,-0.24724838150751272
2.5163022910844086,2.522214703853032,-2.7630078853614317,1.1113827143744943
-0.3177817328059356,-0.31719613392972157,1.0305433186778947,-0.4027917167342715
-0.31785949433469124,-0.31719613392972157,1.0305433186778947,-0.38420253247590114
-0.31735898894996317,-0.31719613392972157,1.0305433186778947,-0.28226588999629554
-0.31718672812263665,-0.31719613392972157,-0.05332845390476999,-0.4779298361885771
-0.3172980573255353,-0.31719613392972157,-0.05332845390476999,-0.39581715512617505
-0.3173147336723419,-0.31719613392972157,1.0305433186778947,-0.2456759699693112
-0.31728236374686464,-0.31719613392972157,-0.05332845390476999,-0.3225408481066725
-0.3170986782399579,-0.31719613392972157,-0.05332845390476999,-0.31813230778177615
-0.31811323278278747,-0.31719613392972157,1.0305433186778947,-0.4544304833845344
-0.3176464179182193,-0.31719613392972157,-0.05332845390476999,-0.3098168553527594
-0.3165204727494826,-0.31719613392972157,-0.5952643401961024,-0.8546526299913174
-0.31708823632851363,-0.31719613392972157,1.0305433186778947,-0.14366215391727855
-0.31730432247240187,-0.31719613392972157,1.0305433186778947,-0.40169199332718575
-0.31776809689804947,-0.31719613392972157,-0.05332845390476999,-0.24230927287218026
-0.3169023395933011,-0.31719613392972157,1.0305433186778947,-0.3005656733580644
-0.31752406328529564,-0.31719613392972157,-0.05332845390476999,-0.26485360271743796
-0.3170946243213972,-0.31719613392972157,1.0305433186778947,-0.14460753017951017
-0.31715690725201195,-0.31719613392972157,-0.05332845390476999,-0.31728339848507836
-0.3167097784616667,-0.31719613392972157,1.0305433186778947,-0.35144235098061005
-0.31762387567410133,-0.31719613392972157,-0.05332845390476999,-0.2901375943838566
-0.3178020023987392,-0.31719613392972157,-0.05332845390476999,-0.24961182216309166
-0.31802588926470643,-0.31719613392972157,-0.05332845390476999,-0.4220947565375923
-0.3177647800555907,-0.31719613392972157,1.0305433186778947,-0.2447209470105262
-0.3178643160408582,-0.31719613392972157,-0.05332845390476999,-0.3721731018738316
-0.3175711133098034,-0.31719613392972157,-0.5952643401961024,-0.3095467478492646
-0.3172370028550905,-0.31719613392972157,-0.05332845390476999,-0.1955710280710362
-0.31681717659202163,-0.31719613392972157,-0.5952643401961024,-0.24516469505198177
-0.31763560746872405,-0.31719613392972157,-0.05332845390476999,-0.3678417351213623
-0.3176604837871648,-0.31719613392972157,-0.05332845390476999,-0.4119464317634326
-0.31776809689804947,-0.31719613392972157,0.4886074323865624,-0.4012289518926233
-0.3169159755011871,-0.31719613392972157,1.0305433186778947,-0.19882196480952657
-0.3163003941100421,-0.31719613392972157,-0.05332845390476999,-0.4003125157200519
-0.3180332293142216,-0.31719613392972157,0.4886074323865624,-0.4278924211661759
-0.31678968979571975,-0.31719613392972157,-0.05332845390476999,-0.25446411052944373
-0.31781103158098806,-0.31719613392972157,0.4886074323865624,-0.3806332547511491
-0.31754365722500577,-0.31719613392972157,-0.5952643401961024,-0.41009426602518295
-0.3168188657247552,-0.31719613392972157,1.0305433186778947,-0.39948289981646085
2.524645716154941,2.522214703853032,-1.6791361127787672,3.2207100893442675
-0.317325022026265,-0.31719613392972157,-0.05332845390476999,-0.4005343897407797
-0.31711375758854365,-0.31719613392972157,-0.5952643401961024,-0.22102866027541584
-0.3176347475466051,-0.31719613392972157,-0.05332845390476999,-0.30494527359330065
-0.31738690570732453,-0.31719613392972157,1.0305433186778947,-0.26612696666248464
-0.31828368163136334,-0.31719613392972157,-0.05332845390476999,-0.4001774619683045
-0.31776342874940383,-0.31719613392972157,-0.5952643401961024,-0.4008237906373812
-0.31709898535500036,-0.31719613392972157,-0.05332845390476999,-0.13579044952971747
-0.31763984565631026,-0.31719613392972157,1.0305433186778947,-0.3184120619818243
-0.3173635649640961,-0.31719613392972157,1.0305433186778947,-0.23586527957451994
-0.31718651314210694,-0.31719613392972157,1.0305433186778947,-0.18836494574565862
-0.31718086222532527,-0.31719613392972157,-0.05332845390476999,-0.2013011658237461
3.631590506424077,3.633288509941935,-2.7630078853614317,3.1509934133529636
-0.317167072759918,-0.31719613392972157,-0.05332845390476999,-0.43818544638863627
-0.31761524574140765,-0.31719613392972157,-0.5952643401961024,-0.3272580827212771
-0.31714873799188203,-0.31719613392972157,0.4886074323865624,-0.43325598444985725
2.5245811912845166,2.522214703853032,-2.7630078853614317,3.2068574330936084
-0.3176985046294238,-0.31719613392972157,1.0305433186778947,-0.313376486380958
-0.31768833912151767,-0.31719613392972157,1.0305433186778947,-0.31822877474730993
-0.31680584404695417,-0.29662069307622335,-0.05332845390476999,-0.09555407820555399
-0.31680805527526,-0.31719613392972157,-0.05332845390476999,-0.09136741190138542
-0.3178007125155608,-0.31719613392972157,1.0305433186778947,-0.4071713169695077
3.693016923896859,3.6950148325024297,-1.6791361127787672,3.1481572845662686
-0.318259480966016,-0.31719613392972157,-0.5952643401961024,-0.5543220261948226
-0.31776471863258227,-0.31719613392972157,-0.05332845390476999,-0.3946306114501089
-0.3169996029272542,-0.31719613392972157,1.0305433186778947,-0.33472462585359614
-0.31713286014418585,-0.31719613392972157,0.4886074323865624,-0.49268928191525424
-0.31711646020091744,-0.31719613392972157,-0.05332845390476999,-0.15682989471264722
-0.31741258052487575,-0.31719613392972157,-0.05332845390476999,-0.4308153702218511
-0.31776831187857923,-0.31719613392972157,-0.05332845390476999,-0.40189457395480677
-0.31681370619204163,-0.31719613392972157,-0.5952643401961024,-0.09054744269434793
-0.31684189935294116,-0.31719613392972157,1.0305433186778947,-0.1209248901409532
-0.3171580435776691,-0.31719613392972157,-0.05332845390476999,-0.2588822975508934
-0.31813347166408684,-0.31719613392972157,-0.05332845390476999,-0.460025567385497
-0.3171373747353103,-0.31719613392972157,-0.05332845390476999,-0.43106618433223914
-0.31717164877405096,-0.31719613392972157,-0.05332845390476999,-0.22351750798618877
-0.31729237569724944,-0.31719613392972157,0.4886074323865624,-0.24808764410765713
-0.31698231235036256,-0.31719613392972157,1.0305433186778947,-0.2258713019452145
-0.31729338917688965,-0.31719613392972157,-0.5952643401961024,-0.24496211442436078
-0.3168191421282935,-0.31719613392972157,-0.05332845390476999,-0.24294595484470358
-0.31697841198932314,-0.31719613392972157,1.0305433186778947,-0.10960931508383404
-0.3180752426520328,-0.31719613392972157,-0.05332845390476999,-0.4514400074529855
-0.317203987988024,-0.31719613392972157,-0.05332845390476999,-0.16072716012021426
-0.31696035362482533,-0.31719613392972157,-0.5952643401961024,-0.12703124905924504
-0.31710626398150715,-0.31719613392972157,1.0305433186778947,-0.24478847388639982
-0.31729449479104255,-0.31719613392972157,1.0305433186778947,-0.24549268273479685
-0.3173897925887238,-0.31719613392972157,-0.05332845390476999,-0.3895371556699223
3.693003134431452,3.6950148325024297,-1.6791361127787672,3.153163920077475
3.6315837498931423,3.633288509941935,-2.2210719990700993,3.1501155639666054
-0.31716747200947326,-0.31719613392972157,-0.5952643401961024,-0.485116625120848
-0.31780077393856926,-0.31719613392972157,-0.05332845390476999,-0.4067950958039257
3.693011487960607,3.6950148325024297,-2.7630078853614317,3.144443306393216
-0.3168024350699826,-0.31719613392972157,-0.05332845390476999,-0.39928996588539317
-0.317056695613651,-0.31719613392972157,-0.5952643401961024,-0.17167616070830471
-0.3170111504528514,-0.31719613392972157,1.0305433186778947,-0.34386969418620383
-0.31716056192101744,-0.31719613392972157,1.0305433186778947,-0.40709414339708067
-0.3168188657247552,-0.31719613392972157,-0.5952643401961024,-0.09114553788065764
-0.3175583373240363,-0.31719613392972157,-0.05332845390476999,-0.2824684706239166
-0.31764334676779454,-0.31719613392972157,-0.05332845390476999,-0.29860739395772756
-0.3179716834597089,-0.31719613392972157,-0.5952643401961024,-0.41478256055012747
-0.3169540577664545,-0.31719613392972157,-0.5952643401961024,-0.37798041319896863
-0.31717920380409587,-0.31719613392972157,1.0305433186778947,-0.3260136588658906
-0.31778277699708,-0.31719613392972157,1.0305433186778947,-0.39959866017510154
-0.3168200941849252,-0.31719613392972157,1.0305433186778947,-0.39940572624403387
-0.3174543481706529,-0.31719613392972157,1.0305433186778947,-0.2503642644942557
-0.3177215689691139,-0.31719613392972157,-0.05332845390476999,-0.3712373723081534
-0.31725748742842386,-0.31719613392972157,-0.5952643401961024,-0.1899855907666271
-0.3177516969547811,-0.31719613392972157,0.4886074323865624,-0.35283147528429726
-0.31729025660345633,-0.31719613392972157,-0.05332845390476999,-0.24595572416935935
-0.3175773170336615,-0.31719613392972157,-0.05332845390476999,-0.3004209729097636
-0.31779466234922393,-0.31719613392972157,-0.05332845390476999,-0.40043792277524587
-0.317851785747125,-0.31719613392972157,-0.05332845390476999,-0.37771030569547387
-0.3168965965420067,-0.31719613392972157,0.4886074323865624,-0.1920692772221579
-0.3171522698148705,-0.31719613392972157,0.4886074323865624,-0.40567607900373326
-0.31812600876855457,-0.31719613392972157,-0.05332845390476999,-0.4740808042637771
-0.31781275142522597,-0.31719613392972157,-0.5952643401961024,-0.3751539311088272
-0.31735121893938845,-0.31719613392972157,1.0305433186778947,-0.30437611849665097
-0.3177739935068651,-0.31719613392972157,-0.05332845390476999,-0.39963724696131503
-0.31734977549868876,-0.31719613392972157,-0.05332845390476999,-0.23808401978179813
-0.3178716253788692,-0.31719613392972157,-0.05332845390476999,-0.37542403861232193
-0.3171081988062747,-0.31719613392972157,-0.05332845390476999,-0.31705187776779714
-0.31756472531691987,-0.31719613392972157,1.0305433186778947,-0.3833825632688635
-0.3170718363852453,-0.31719613392972157,-0.5952643401961024,-0.32972763703894337
-0.3168066118345603,-0.31719613392972157,-0.05332845390476999,-0.2434282896723727
-0.31713543991054266,-0.31719613392972157,-0.5952643401961024,-0.17947069152343878
4.486467554428106,4.49745702578886,-2.7630078853614317,0.5238506607906601
-0.3171312938574692,-0.31719613392972157,1.0305433186778947,-0.46788762507650467
3.6310786992057853,3.633288509941935,-1.6791361127787672,3.1446073002346235
-0.3173272639660751,-0.31719613392972157,-0.5952643401961024,-0.1983396299818573
-0.31729427981051284,-0.31719613392972157,0.4886074323865624,-0.3904921786287073
-0.3171256736521918,-0.31719613392972157,-0.5952643401961024,-0.2864911430866776
-0.31714336347863864,-0.31719613392972157,-0.5952643401961024,-0.35900536107846287
-0.3177672676874348,-0.31719613392972157,0.4886074323865624,-0.3977850812230654
-0.31742474228055795,-0.31719613392972157,1.0305433186778947,-0.4496553685906095
-0.3177048004877946,-0.31719613392972157,0.4886074323865624,-0.3214893581823537
-0.3169280758338608,-0.31719613392972157,-0.05332845390476999,-0.17548660584689135
-0.3168154260362795,-0.31719613392972157,-0.5952643401961024,-0.25569888768827687
-0.31760489596447616,-0.31719613392972157,-0.5952643401961024,-0.3333451482464623
-0.31649470579741856,-0.31719613392972157,-0.5952643401961024,-0.08446037716916276
-0.31679831972841344,-0.31719613392972157,1.0305433186778947,-0.2443736659346043
-0.3170351975606775,-0.31719613392972157,-0.5952643401961024,-0.20584475990038983
2.516320748698462,2.522214703853032,-2.7630078853614317,1.110418044719156
-0.3172867554919721,-0.31719613392972157,1.0305433186778947,-0.24874361947328721
-0.31736218294640495,-0.31719613392972157,1.0305433186778947,-0.4589547840680714
4.548377401689254,4.559183348349355,-1.6791361127787672,0.3683169722604547
-0.31777212010510597,-0.31719613392972157,-0.05332845390476999,-0.24449907298979828
-0.3171261343247555,-0.31719613392972157,-0.5952643401961024,-0.22600635569696184
-0.3175818009132817,-0.31719613392972157,1.0305433186778947,-0.28806355462487915
-0.3177803507882444,-0.31719613392972157,-0.5952643401961024,-0.24575314354173822
-0.3173982075408877,-0.31719613392972157,0.4886074323865624,-0.3556965441606523
-0.3173775386985289,-0.31719613392972157,-0.05332845390476999,-0.4351177968846603
-0.3177947237722324,-0.31719613392972157,0.4886074323865624,-0.399762654016509
-0.31800737022764497,-0.31719613392972157,1.0305433186778947,-0.2723587326359705
-0.3173527545146008,-0.31719613392972157,0.4886074323865624,-0.321547238361674
-0.3171054347708924,-0.31719613392972157,0.4886074323865624,-0.2151152352881916
-0.3172981187485438,-0.31719613392972157,1.0305433186778947,-0.3947367251121961
-0.3177917754678246,-0.31719613392972157,1.0305433186778947,-0.34412050829659185
-0.3178328367490041,-0.31719613392972157,1.0305433186778947,-0.4103933136183378
-0.31780685481641036,-0.31719613392972157,-0.05332845390476999,-0.39907773856121875
-0.317789840643057,-0.31719613392972157,-0.5952643401961024,-0.5504247607872557
-0.3175309733737514,-0.31719613392972157,-0.05332845390476999,-0.3924697514221509
-0.31714142865387096,-0.31719613392972157,-0.05332845390476999,-0.3537864982430823
-0.31703138933415076,-0.31719613392972157,1.0305433186778947,-0.1833004300551322
-0.31733469615010307,-0.31719613392972157,-0.05332845390476999,-0.2166780001298397
-0.31680160585936795,-0.31719613392972157,-0.5952643401961024,-0.39434121055350735
-0.3171476016662248,-0.31719613392972157,-0.05332845390476999,-0.14240808336533864
-0.31763020224397637,-0.31719613392972157,0.4886074323865624,-0.3121224158290181
-0.3175681035823872,-0.31719613392972157,1.0305433186778947,-0.3956821013744277
-0.31766223434290697,-0.31719613392972157,1.0305433186778947,-0.3080900966697037
2.5246362263001285,2.522214703853032,-1.6791361127787672,3.2223403810617897
-0.31768204326314686,-0.31719613392972157,1.0305433186778947,-0.31783326018862124
-0.3168150882097328,-0.31719613392972157,-0.05332845390476999,-0.24993016314935337
-0.3173117853679341,-0.31719613392972157,1.0305433186778947,-0.21226945980494338
-0.3176754095782293,-0.31719613392972157,-0.05332845390476999,-0.3249332288519116
-0.31777325643076315,-0.31719613392972157,1.0305433186778947,-0.24805870401799696
-0.3172875847025868,-0.31719613392972157,-0.5952643401961024,-0.4065056949073242
-0.3178441385825673,-0.31719613392972157,1.0305433186778947,-0.3798325789372183
3.6315575836915235,3.633288509941935,-2.7630078853614317,3.1516976222013606
-0.31729765807598004,-0.31719613392972157,0.4886074323865624,-0.24925489439061652
2.52458960623668,2.522214703853032,-1.6791361127787672,3.2199287069234432
-0.31728872102824396,-0.31719613392972157,0.4886074323865624,-0.4099977990596491
-0.31764472878548566,-0.31719613392972157,-0.5952643401961024,-0.30123129542024785
-0.3173490077110826,-0.31719613392972157,0.4886074323865624,-0.355011628705362
-0.3170624386649454,-0.31719613392972157,0.4886074323865624,-0.36315344059641785
-0.3173043531839061,-0.31719613392972157,-0.05332845390476999,-0.5638819024792259
-0.317189492158019,-0.31719613392972157,-0.5952643401961024,-0.4256640342623442
-0.31793949780325703,-0.31719613392972157,-0.05332845390476999,-0.40471140934839483
-0.3168497307865244,-0.31719613392972157,0.4886074323865624,-0.08157601489970108
-0.31763066291654013,-0.31719613392972157,0.4886074323865624,-0.30224419855835316
-0.3167885841815668,-0.31719613392972157,1.0305433186778947,-0.10071506086161434
-0.3168414693918817,-0.31719613392972157,-0.05332845390476999,-0.32836745282491625
-0.31719978051194203,-0.31719613392972157,-0.5952643401961024,-0.19709520612647088
-0.3167852980506123,-0.31719613392972157,-0.05332845390476999,-0.39980124080272256
-0.3178655752125324,-0.31719613392972157,1.0305433186778947,-0.374044561005188
-0.31815309631530125,-0.31719613392972157,-0.05332845390476999,-0.4693249828629589
-0.3177810878643464,-0.31719613392972157,1.0305433186778947,-0.39938643285092706
-0.3174658956962501,-0.31719613392972157,-0.5952643401961024,-0.4046921159552881
-0.3171056190399179,-0.31719613392972157,-0.05332845390476999,-0.2742880719466472
2.524671360260988,2.522214703853032,-2.7630078853614317,3.2210766638132964
-0.3171118841867845,-0.31719613392972157,-0.05332845390476999,-0.15196795964974194
-0.3182840194579101,-0.31719613392972157,0.4886074323865624,-0.5500099528354602
-0.31778004367320195,-0.31719613392972157,-0.5952643401961024,-0.4102775532596972
-0.31731147825289163,-0.31719613392972157,-0.5952643401961024,-0.30378767000689455
-0.3176527751995986,-0.31719613392972157,-0.5952643401961024,-0.3103956571459624
-0.317518903752582,-0.31719613392972157,-0.05332845390476999,-0.3496384187251273
-0.3174996783509228,-0.31719613392972157,1.0305433186778947,-0.28967455294929423
-0.31712837626456564,-0.31719613392972157,1.0305433186778947,-0.15332814386376906
3.6929437690937403,3.6950148325024297,-3.304943771652764,3.147018974372969
2.5246346293019077,2.522214703853032,-2.2210719990700993,3.2198225932613562
-0.31776137107861924,-0.31719613392972157,0.4886074323865624,-0.48716172479016534
-0.31717300008023785,-0.31719613392972157,-0.05332845390476999,-0.26242263518598524
-0.31783016484813453,-0.31719613392972157,1.0305433186778947,-0.42913684502156235
-0.3173961498701031,-0.31719613392972157,0.4886074323865624,-0.4762706043813951
-0.317966001831423,-0.31719613392972157,-0.05332845390476999,-0.43981573810615815
-0.31779653575098304,-0.31719613392972157,1.0305433186778947,-0.4023093819066023
-0.31708405956393587,-0.31719613392972157,1.0305433186778947,-0.26900168223539295
-0.31713448785391096,-0.31719613392972157,-0.05332845390476999,-0.2867226638039588
-0.3172911472370795,-0.31719613392972157,-0.05332845390476999,-0.09718436992307586
-0.3177884893368701,-0.31719613392972157,0.4886074323865624,-0.39536376038816606
-0.31761576783697987,-0.31719613392972157,-0.05332845390476999,-0.314659497022558
-0.3177367404522124,-0.31719613392972157,-0.05332845390476999,-0.34143872665475117
-0.3173735154914724,-0.31719613392972157,-0.05332845390476999,-0.24068862785121178
-0.3169045508216069,-0.31719613392972157,1.0305433186778947,-0.3212771308581792
2.5163069592330545,2.522214703853032,-2.2210719990700993,1.098002746254951
-0.31775209620433637,-0.31719613392972157,0.4886074323865624,-0.35709531516089293
-0.31744780662024813,-0.31719613392972157,-0.5952643401961024,-0.3310878212529704
-0.3179207330741616,-0.31719613392972157,1.0305433186778947,-0.4167504866470177
-0.3171977842641659,-0.31719613392972157,0.4886074323865624,-0.26993741180107117
-0.31788480061419155,-0.31719613392972157,-0.05332845390476999,-0.4494334945698817
-0.3172974738069546,-0.31719613392972157,0.4886074323865624,-0.20629815463839893
3.6930188894331306,3.6950148325024297,-1.6791361127787672,3.1461700650762716
-0.31808869429089337,-0.31719613392972157,1.0305433186778947,-0.44459085290008304
-0.317786370243077,-0.31719613392972157,1.0305433186778947,-0.3991934989198594
-0.3170774258790183,-0.31719613392972157,0.4886074323865624,-0.41926827444745085
-0.3171866052766197,-0.31719613392972157,0.4886074323865624,-0.41016179290105664
-0.31739513639046296,-0.31719613392972157,-0.5952643401961024,-0.2937551055913755
-0.3168508671121815,-0.31719613392972157,-0.5952643401961024,-0.3689414585284481
-0.3170063594581887,-0.31719613392972157,1.0305433186778947,-0.24899443358367518
-0.31728331580349634,-0.31719613392972157,0.4886074323865624,-0.3906561724701148
-0.3166415682107321,-0.31719613392972157,1.0305433186778947,-0.09941275682690745
-0.3173037389538212,-0.31719613392972157,-0.05332845390476999,-0.24571455675552464
2.524674062873362,2.522214703853032,-1.6791361127787672,3.2094041609837016
-0.31616904100637383,-0.31719613392972157,0.4886074323865624,-0.21700598781265482
-0.31739648769664985,-0.31719613392972157,-0.05332845390476999,-0.2278681681317649
-0.31729498617511054,-0.31719613392972157,-0.05332845390476999,-0.24504893469334116
-0.3172967674423569,-0.31719613392972157,-0.05332845390476999,-0.2461968915831939
-0.3180431491300938,-0.31719613392972157,-0.5952643401961024,-0.43529143742262116
-0.3174568050909927,-0.31719613392972157,-0.05332845390476999,-0.28797673435589866
-0.3172733959876243,-0.31719613392972157,0.4886074323865624,-0.24453765977601186
-0.317189492158019,-0.31719613392972157,-0.5952643401961024,-0.3071350737109187
-0.31719345394206694,-0.31719613392972157,-0.05332845390476999,-0.1587881741129842
-0.3172783712513124,-0.31719613392972157,1.0305433186778947,-0.24591713738314577
-0.3177735635458056,-0.31719613392972157,-0.5952643401961024,-0.40306182423776626
-0.31727726563715947,-0.31719613392972157,-0.5952643401961024,-0.4015183527892249
-0.3170302530084936,-0.31719613392972157,1.0305433186778947,-0.45257831764628476
-0.31671386309173166,-0.31719613392972157,1.0305433186778947,-0.21029188701149976
-0.31758235372035815,-0.31719613392972157,0.4886074323865624,-0.43732689039538514
-0.3170880213479839,-0.31719613392972157,-0.5952643401961024,-0.18904021450439548
-0.3174395145141012,-0.31719613392972157,1.0305433186778947,-0.2495925287699849
-0.3168157024398177,-0.31719613392972157,1.0305433186778947,-0.2502099173494015
2.5246292240771604,2.522214703853032,-1.6791361127787672,3.2056612427209887
-0.31778246988203757,-0.31719613392972157,1.0305433186778947,-0.3998205341958293
-0.3171617596696831,-0.31719613392972157,-0.5952643401961024,-0.1633221214930745
-0.3177452782503933,-0.31719613392972157,-0.05332845390476999,-0.4000231148234504
-0.3169843700211472,-0.31719613392972157,-0.5952643401961024,-0.23030878235977087
-0.31828414230392704,-0.31719613392972157,-0.5952643401961024,-0.5495083246146842
-0.3173181426493134,-0.31719613392972157,-0.05332845390476999,-0.2125878007912051
-0.31738318961531053,-0.31719613392972157,-0.05332845390476999,-0.225282853455458
-0.3173830360577893,-0.31719613392972157,-0.05332845390476999,-0.32428690018283496
-0.3171031621195781,-0.31719613392972157,-0.05332845390476999,-0.28572905405896026
-0.3176102704777195,-0.31719613392972157,0.4886074323865624,-0.304125304386263
3.0701405984363377,3.0777516068974835,-1.6791361127787672,-0.07171709102214285
-0.31746463652457596,-0.31719613392972157,1.0305433186778947,-0.24980475609415942
-0.31728638695392114,-0.31719613392972157,0.4886074323865624,-0.24032205338218324
-0.3175241861313126,-0.31719613392972157,-0.5952643401961024,-0.2750501609743645
-0.3173036775308127,-0.31719613392972157,0.4886074323865624,-0.2519945562117774
-0.31730014570782417,-0.31719613392972157,-0.5952643401961024,-0.39852787685767593
-0.31729572325121247,-0.31719613392972157,1.0305433186778947,-0.24589784399003897
-0.3171628345723318,-0.31719613392972157,0.4886074323865624,-0.16528040089341137
-0.31715543309980804,-0.31719613392972157,-0.05332845390476999,-0.26500794986229215
-0.31715484958122736,-0.31719613392972157,-0.5952643401961024,-0.33962514770271507
-0.31682350316189667,-0.31719613392972157,1.0305433186778947,-0.40441236175524
2.5246006930897136,2.522214703853032,-1.6791361127787672,3.203365328941284
-0.3169731603220967,-0.31719613392972157,-0.05332845390476999,-0.4191911008750238
-0.3181769591541019,-0.31719613392972157,0.4886074323865624,-0.4627169957238911
-0.3171477859352503,-0.31719613392972157,-0.05332845390476999,-0.4660161659451483
-0.317142042883956,-0.31719613392972157,1.0305433186778947,-0.2554673669709957
-0.31714922937595,-0.31719613392972157,-0.5952643401961024,-0.42160277501336973
-0.31827345470044877,-0.31719613392972157,0.4886074323865624,-0.4043544815759197
-0.3177777095988791,-0.31719613392972157,0.4886074323865624,-0.40460529568630765
-0.31820948263710036,-0.31719613392972157,-0.05332845390476999,-0.48592694763133226
-0.31706787460119723,-0.31719613392972157,-0.05332845390476999,-0.46024744140622487
2.524688527991863,2.522214703853032,-3.304943771652764,3.2184334689576692
-0.3174651586201481,-0.31719613392972157,-0.5952643401961024,-0.26562533844170866
-0.3169793640459548,-0.31719613392972157,1.0305433186778947,-0.37850133481285136
-0.3171431484981089,-0.31719613392972157,-0.05332845390476999,-0.43548437135368884
-0.31738386526840395,-0.31719613392972157,-0.5952643401961024,-0.4223069838617667
-0.31715524883078255,-0.31719613392972157,0.4886074323865624,-0.3812602900271191
-0.31718218282000793,-0.31719613392972157,-0.5952643401961024,-0.38240824691697173
-0.31778329909265224,-0.31719613392972157,-0.05332845390476999,-0.4011324849270895
-0.3168220904327013,-0.31719613392972157,-0.05332845390476999,0.05353561702699107
-0.31615482157990704,-0.31719613392972157,-0.05332845390476999,-0.2105716412115479
-0.31711440253013284,-0.31719613392972157,-0.5952643401961024,-0.26246122197219884
-0.31680691894960283,-0.31719613392972157,-0.05332845390476999,-0.2543869369570167
-0.3169488982337409,-0.31719613392972157,1.0305433186778947,-0.45377450801890434
-0.31761533787592044,-0.31719613392972157,1.0305433186778947,-0.2948355356053545
-0.31720705913844877,-0.31719613392972157,0.4886074323865624,-0.26349341850341085
2.5246132848064553,2.522214703853032,-2.7630078853614317,3.1967669884987693
-0.3170819097586386,-0.31719613392972157,-0.05332845390476999,-0.13197035769457746
-0.3162862668180881,-0.31719613392972157,-0.05332845390476999,0.06511165289105157
-0.3177788766360405,-0.31719613392972157,1.0305433186778947,-0.42272179181356223
-0.3178495130958107,-0.31719613392972157,-0.05332845390476999,-0.38707724804880944
-0.31641264465806823,-0.31719613392972157,-0.05332845390476999,-0.4792128468301772
-0.317745861768974,-0.31719613392972157,1.0305433186778947,-0.34284714435154523
-0.31788262009738993,-0.31719613392972157,0.4886074323865624,-0.3838745447930861
-0.3171605004980089,-0.31719613392972157,1.0305433186778947,-0.39062723238045466
-0.31771754576205746,-0.31719613392972157,-0.05332845390476999,-0.32433513366560185
-0.31678944410368576,-0.31719613392972157,1.0305433186778947,-0.25324862676371734
-0.31680473843280116,-0.31719613392972157,-0.05332845390476999,-0.2540300091845414
-0.3177740242183693,-0.31719613392972157,1.0305433186778947,-0.40366956612062943
-0.31755889013111277,-0.31719613392972157,-0.05332845390476999,-0.2988196212819019
2.5163398205425995,2.522214703853032,-1.6791361127787672,1.0920410877849602
-0.31777767888737485,-0.31719613392972157,1.0305433186778947,-0.39950219320956765
-0.31775716360253725,-0.31719613392972157,-0.05332845390476999,-0.3925758650842382
-0.31708845130904334,-0.31719613392972157,-0.5952643401961024,-0.14580372055212973
-0.31718442475981806,-0.31719613392972157,-0.5952643401961024,-0.3211420771064319
-0.3172921300052155,-0.31719613392972157,1.0305433186778947,-0.2502002706528481
-0.3180266570523126,-0.31719613392972157,-0.05332845390476999,-0.4315871059461219
