SUMMARY REPORT: Trojan_80_ALL | Model: Logistic_Regression.sav | Port: COM26 | Delay: 250ms
Total Packets Collected: 20000
Total Flows Processed: 461
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  161
False Positives (FP): 3
True Negatives (TN):  230
False Negatives (FN): 67
Overall Accuracy: 84.82%
--------------------------------------------------
2026-04-22 14:56:58 | Pred: 0 | Actual: 0 | File: flow_145658_048462.txt
2026-04-22 14:57:00 | Pred: 1 | Actual: 1 | File: flow_145700_051885.txt
2026-04-22 14:57:38 | Pred: 0 | Actual: 0 | File: flow_145738_128107.txt
2026-04-22 14:57:58 | Pred: 0 | Actual: 0 | File: flow_145758_168235.txt
2026-04-22 14:58:00 | Pred: 1 | Actual: 1 | File: flow_145800_171851.txt
2026-04-22 14:58:02 | Pred: 0 | Actual: 1 | File: flow_145802_175348.txt
2026-04-22 14:58:08 | Pred: 0 | Actual: 1 | File: flow_145808_187697.txt
2026-04-22 14:59:28 | Pred: 0 | Actual: 0 | File: flow_145928_346789.txt
2026-04-22 14:59:56 | Pred: 0 | Actual: 0 | File: flow_145956_400986.txt
2026-04-22 15:00:34 | Pred: 0 | Actual: 1 | File: flow_150034_476809.txt
2026-04-22 15:00:38 | Pred: 1 | Actual: 1 | File: flow_150038_484312.txt
2026-04-22 15:00:40 | Pred: 1 | Actual: 1 | File: flow_150040_488276.txt
2026-04-22 15:01:10 | Pred: 0 | Actual: 0 | File: flow_150110_548593.txt
2026-04-22 15:01:50 | Pred: 0 | Actual: 0 | File: flow_150150_627844.txt
2026-04-22 15:01:54 | Pred: 1 | Actual: 1 | File: flow_150154_635426.txt
2026-04-22 15:02:30 | Pred: 0 | Actual: 0 | File: flow_150230_706531.txt
2026-04-22 15:02:46 | Pred: 0 | Actual: 0 | File: flow_150246_738499.txt
2026-04-22 15:03:28 | Pred: 0 | Actual: 0 | File: flow_150328_821143.txt
2026-04-22 15:04:14 | Pred: 0 | Actual: 0 | File: flow_150414_912752.txt
2026-04-22 15:04:18 | Pred: 1 | Actual: 1 | File: flow_150418_920203.txt
2026-04-22 15:05:13 | Pred: 0 | Actual: 0 | File: flow_150513_026629.txt
2026-04-22 15:05:49 | Pred: 0 | Actual: 0 | File: flow_150549_097087.txt
2026-04-22 15:06:13 | Pred: 0 | Actual: 0 | File: flow_150613_145209.txt
2026-04-22 15:07:27 | Pred: 0 | Actual: 0 | File: flow_150727_291977.txt
2026-04-22 15:07:33 | Pred: 0 | Actual: 1 | File: flow_150733_303880.txt
2026-04-22 15:08:23 | Pred: 0 | Actual: 0 | File: flow_150823_401514.txt
2026-04-22 15:08:27 | Pred: 1 | Actual: 1 | File: flow_150827_409652.txt
2026-04-22 15:08:49 | Pred: 0 | Actual: 0 | File: flow_150849_452922.txt
2026-04-22 15:09:23 | Pred: 0 | Actual: 0 | File: flow_150923_520141.txt
2026-04-22 15:10:37 | Pred: 0 | Actual: 0 | File: flow_151037_666228.txt
2026-04-22 15:11:27 | Pred: 0 | Actual: 0 | File: flow_151127_765218.txt
2026-04-22 15:11:31 | Pred: 0 | Actual: 1 | File: flow_151131_773036.txt
2026-04-22 15:11:35 | Pred: 1 | Actual: 1 | File: flow_151135_780533.txt
2026-04-22 15:11:39 | Pred: 1 | Actual: 1 | File: flow_151139_788499.txt
2026-04-22 15:12:25 | Pred: 0 | Actual: 0 | File: flow_151225_879012.txt
2026-04-22 15:12:29 | Pred: 1 | Actual: 1 | File: flow_151229_887144.txt
2026-04-22 15:13:08 | Pred: 0 | Actual: 1 | File: flow_151307_962373.txt
2026-04-22 15:13:26 | Pred: 0 | Actual: 0 | File: flow_151325_997755.txt
2026-04-22 15:14:24 | Pred: 0 | Actual: 0 | File: flow_151424_111450.txt
2026-04-22 15:14:28 | Pred: 1 | Actual: 1 | File: flow_151428_119942.txt
2026-04-22 15:14:56 | Pred: 0 | Actual: 0 | File: flow_151456_174296.txt
2026-04-22 15:16:48 | Pred: 0 | Actual: 0 | File: flow_151648_394927.txt
2026-04-22 15:16:54 | Pred: 0 | Actual: 1 | File: flow_151654_407224.txt
2026-04-22 15:18:06 | Pred: 0 | Actual: 0 | File: flow_151806_547325.txt
2026-04-22 15:18:34 | Pred: 0 | Actual: 0 | File: flow_151834_602496.txt
2026-04-22 15:19:06 | Pred: 0 | Actual: 0 | File: flow_151906_664612.txt
2026-04-22 15:19:10 | Pred: 0 | Actual: 1 | File: flow_151910_706792.txt
2026-04-22 15:19:14 | Pred: 1 | Actual: 1 | File: flow_151914_681502.txt
2026-04-22 15:20:32 | Pred: 0 | Actual: 0 | File: flow_152032_834636.txt
2026-04-22 15:20:36 | Pred: 1 | Actual: 1 | File: flow_152036_842585.txt
2026-04-22 15:20:40 | Pred: 1 | Actual: 1 | File: flow_152040_849736.txt
2026-04-22 15:20:44 | Pred: 0 | Actual: 1 | File: flow_152044_861329.txt
2026-04-22 15:21:36 | Pred: 0 | Actual: 0 | File: flow_152136_960311.txt
2026-04-22 15:22:47 | Pred: 0 | Actual: 0 | File: flow_152247_097444.txt
2026-04-22 15:22:51 | Pred: 1 | Actual: 1 | File: flow_152251_104857.txt
2026-04-22 15:22:55 | Pred: 1 | Actual: 1 | File: flow_152255_111624.txt
2026-04-22 15:24:11 | Pred: 0 | Actual: 0 | File: flow_152411_261821.txt
2026-04-22 15:24:45 | Pred: 0 | Actual: 0 | File: flow_152445_327333.txt
2026-04-22 15:25:25 | Pred: 0 | Actual: 0 | File: flow_152525_406359.txt
2026-04-22 15:25:29 | Pred: 1 | Actual: 1 | File: flow_152529_414472.txt
2026-04-22 15:26:13 | Pred: 0 | Actual: 0 | File: flow_152613_500834.txt
2026-04-22 15:26:19 | Pred: 1 | Actual: 0 | File: flow_152619_512529.txt
2026-04-22 15:26:21 | Pred: 1 | Actual: 1 | File: flow_152621_515933.txt
2026-04-22 15:27:15 | Pred: 0 | Actual: 0 | File: flow_152715_622035.txt
2026-04-22 15:27:47 | Pred: 0 | Actual: 1 | File: flow_152747_684219.txt
2026-04-22 15:28:21 | Pred: 0 | Actual: 0 | File: flow_152821_750704.txt
2026-04-22 15:29:19 | Pred: 0 | Actual: 0 | File: flow_152919_864128.txt
2026-04-22 15:30:03 | Pred: 0 | Actual: 0 | File: flow_153003_950422.txt
2026-04-22 15:31:18 | Pred: 0 | Actual: 0 | File: flow_153118_094479.txt
2026-04-22 15:32:24 | Pred: 0 | Actual: 0 | File: flow_153224_223710.txt
2026-04-22 15:32:42 | Pred: 0 | Actual: 1 | File: flow_153242_258952.txt
2026-04-22 15:33:28 | Pred: 0 | Actual: 0 | File: flow_153328_348516.txt
