SUMMARY REPORT: Trojan_80_ALL | Model: .\Random_Forest.sav | Port: COM18 | Delay: 300ms
Total Packets Collected: 20000
Total Flows Processed: 713
--------------------------------------------------
CONFUSION MATRIX:
True Positives (TP):  300
False Positives (FP): 343
True Negatives (TN):  2
False Negatives (FN): 68
Overall Accuracy: 42.36%
--------------------------------------------------
2026-04-20 12:58:18 | Pred: 1 | Actual: 1 | File: flow_125818_467572.txt
2026-04-20 12:58:22 | Pred: 1 | Actual: 1 | File: flow_125822_469192.txt
2026-04-20 12:59:10 | Pred: 1 | Actual: 0 | File: flow_125910_520195.txt
2026-04-20 12:59:12 | Pred: 0 | Actual: 1 | File: flow_125912_521495.txt
2026-04-20 12:59:36 | Pred: 1 | Actual: 0 | File: flow_125936_531556.txt
2026-04-20 13:00:20 | Pred: 1 | Actual: 0 | File: flow_130020_564546.txt
2026-04-20 13:00:46 | Pred: 1 | Actual: 0 | File: flow_130046_591951.txt
2026-04-20 13:01:06 | Pred: 1 | Actual: 0 | File: flow_130106_615470.txt
2026-04-20 13:01:30 | Pred: 1 | Actual: 0 | File: flow_130130_625525.txt
2026-04-20 13:02:24 | Pred: 1 | Actual: 0 | File: flow_130224_678977.txt
2026-04-20 13:02:30 | Pred: 1 | Actual: 1 | File: flow_130230_682675.txt
2026-04-20 13:02:52 | Pred: 1 | Actual: 0 | File: flow_130252_690309.txt
2026-04-20 13:02:58 | Pred: 1 | Actual: 1 | File: flow_130258_709144.txt
2026-04-20 13:03:00 | Pred: 0 | Actual: 1 | File: flow_130300_709447.txt
2026-04-20 13:03:06 | Pred: 1 | Actual: 1 | File: flow_130306_712178.txt
2026-04-20 13:03:10 | Pred: 1 | Actual: 1 | File: flow_130310_714146.txt
2026-04-20 13:03:12 | Pred: 1 | Actual: 1 | File: flow_130312_714587.txt
2026-04-20 13:04:24 | Pred: 1 | Actual: 0 | File: flow_130424_776415.txt
2026-04-20 13:04:28 | Pred: 1 | Actual: 1 | File: flow_130428_777396.txt
2026-04-20 13:04:56 | Pred: 1 | Actual: 0 | File: flow_130456_805328.txt
2026-04-20 13:05:42 | Pred: 1 | Actual: 0 | File: flow_130542_840233.txt
2026-04-20 13:06:06 | Pred: 1 | Actual: 0 | File: flow_130606_849953.txt
2026-04-20 13:06:08 | Pred: 0 | Actual: 1 | File: flow_130608_851098.txt
2026-04-20 13:06:12 | Pred: 1 | Actual: 1 | File: flow_130612_868043.txt
2026-04-20 13:06:56 | Pred: 1 | Actual: 0 | File: flow_130656_902369.txt
2026-04-20 13:07:28 | Pred: 1 | Actual: 0 | File: flow_130728_931284.txt
2026-04-20 13:07:34 | Pred: 1 | Actual: 1 | File: flow_130734_934010.txt
2026-04-20 13:07:56 | Pred: 1 | Actual: 0 | File: flow_130756_943023.txt
2026-04-20 13:08:00 | Pred: 1 | Actual: 1 | File: flow_130800_944704.txt
2026-04-20 13:08:05 | Pred: 1 | Actual: 1 | File: flow_130804_961983.txt
2026-04-20 13:08:23 | Pred: 1 | Actual: 0 | File: flow_130822_969900.txt
2026-04-20 13:08:49 | Pred: 1 | Actual: 0 | File: flow_130848_995887.txt
2026-04-20 13:08:53 | Pred: 1 | Actual: 1 | File: flow_130853_005554.txt
2026-04-20 13:09:33 | Pred: 1 | Actual: 0 | File: flow_130933_029446.txt
2026-04-20 13:09:35 | Pred: 0 | Actual: 1 | File: flow_130935_030047.txt
2026-04-20 13:10:03 | Pred: 1 | Actual: 0 | File: flow_131003_057238.txt
2026-04-20 13:11:01 | Pred: 1 | Actual: 0 | File: flow_131101_096530.txt
2026-04-20 13:11:47 | Pred: 1 | Actual: 0 | File: flow_131147_130433.txt
2026-04-20 13:12:07 | Pred: 1 | Actual: 0 | File: flow_131207_154367.txt
2026-04-20 13:12:35 | Pred: 1 | Actual: 0 | File: flow_131235_181355.txt
2026-04-20 13:13:09 | Pred: 1 | Actual: 0 | File: flow_131309_210731.txt
2026-04-20 13:13:11 | Pred: 0 | Actual: 1 | File: flow_131311_215647.txt
2026-04-20 13:13:17 | Pred: 1 | Actual: 1 | File: flow_131317_214425.txt
2026-04-20 13:13:23 | Pred: 1 | Actual: 1 | File: flow_131323_219259.txt
2026-04-20 13:13:29 | Pred: 1 | Actual: 1 | File: flow_131329_219799.txt
2026-04-20 13:13:35 | Pred: 1 | Actual: 1 | File: flow_131335_222339.txt
2026-04-20 13:13:49 | Pred: 1 | Actual: 0 | File: flow_131349_243449.txt
2026-04-20 13:14:23 | Pred: 1 | Actual: 0 | File: flow_131423_273179.txt
2026-04-20 13:14:55 | Pred: 1 | Actual: 0 | File: flow_131455_287182.txt
2026-04-20 13:14:59 | Pred: 1 | Actual: 1 | File: flow_131459_304074.txt
2026-04-20 13:15:31 | Pred: 1 | Actual: 0 | File: flow_131531_317979.txt
2026-04-20 13:16:13 | Pred: 1 | Actual: 0 | File: flow_131613_350458.txt
2026-04-20 13:16:17 | Pred: 1 | Actual: 1 | File: flow_131617_368102.txt
2026-04-20 13:16:23 | Pred: 1 | Actual: 1 | File: flow_131623_370834.txt
2026-04-20 13:16:27 | Pred: 1 | Actual: 1 | File: flow_131627_372640.txt
2026-04-20 13:16:49 | Pred: 1 | Actual: 0 | File: flow_131649_382021.txt
2026-04-20 13:16:55 | Pred: 1 | Actual: 1 | File: flow_131655_384502.txt
2026-04-20 13:17:01 | Pred: 1 | Actual: 1 | File: flow_131701_401978.txt
2026-04-20 13:17:07 | Pred: 1 | Actual: 1 | File: flow_131707_405229.txt
2026-04-20 13:17:25 | Pred: 1 | Actual: 0 | File: flow_131725_412767.txt
2026-04-20 13:17:29 | Pred: 1 | Actual: 1 | File: flow_131729_414660.txt
2026-04-20 13:17:47 | Pred: 1 | Actual: 0 | File: flow_131747_437856.txt
2026-04-20 13:18:17 | Pred: 1 | Actual: 0 | File: flow_131817_465698.txt
2026-04-20 13:18:41 | Pred: 1 | Actual: 0 | File: flow_131841_475540.txt
2026-04-20 13:18:45 | Pred: 1 | Actual: 1 | File: flow_131845_477921.txt
2026-04-20 13:18:49 | Pred: 1 | Actual: 1 | File: flow_131849_478441.txt
2026-04-20 13:19:19 | Pred: 1 | Actual: 0 | File: flow_131919_507421.txt
2026-04-20 13:19:55 | Pred: 1 | Actual: 0 | File: flow_131955_544620.txt
2026-04-20 13:20:03 | Pred: 1 | Actual: 1 | File: flow_132003_541393.txt
2026-04-20 13:20:23 | Pred: 1 | Actual: 0 | File: flow_132023_565200.txt
2026-04-20 13:20:27 | Pred: 1 | Actual: 1 | File: flow_132027_566809.txt
2026-04-20 13:20:33 | Pred: 1 | Actual: 1 | File: flow_132033_569514.txt
