Rel Start (s),Rel End (s),Interval Duration,Syncs,Acks,Data Packets,Missing Slots,Max Data Gap,Min Data Gap
1186.803232,1187.829969,1.026737,1,6,13,7,0.191499,0.027136
1191.798944,1196.710817,4.911873,1,3,7,1,1.044543,0.502628
1196.92502,1197.776984,0.851964,1,5,16,7,0.107693,0.032668
1199.796389,1206.165903,6.369514,1,3,10,2,1.047743,0.453399
1206.249473,1207.562284,1.312811,1,6,18,10,0.248328,0.029884
1209.794923,1215.116868,5.321945,1,3,9,3,1.004162,0.4568
1215.20522,1215.954739,0.749519,1,6,12,8,0.20323,0.026458
1219.794459,1224.163391,4.368932,1,3,6,0,1.048617,0.452409
1224.311962,1225.619797,1.307835,1,7,17,7,0.184772,0.032776
1229.791556,1235.113574,5.322018,1,3,9,2,1.048274,0.451117
1235.265916,1235.847182,0.581266,1,6,8,8,0.174987,0.026229
1241.790042,1245.199331,3.409289,1,3,5,3,1.044474,0.499964
1245.35076,1245.851449,0.500689,1,8,5,5,0.191965,0.076968
1249.788755,1254.112479,4.323724,1,3,7,1,1.003761,0.49926
1254.266019,1255.640399,1.37438,1,8,18,12,0.239275,0.032083
1259.787123,1262.604517,2.817394,1,3,5,3,1.002062,0.497701
1262.822299,1263.901087,1.078788,1,6,16,6,0.198562,0.032921
1265.786661,1272.113843,6.327182,1,3,10,3,1.004937,0.498064
1272.253893,1273.64548,1.391587,1,6,17,6,0.174246,0.032878
1275.784785,1282.152019,6.367234,1,3,9,3,1.04456,0.453217
1282.283766,1283.739798,1.456032,1,6,19,7,0.16076,0.032081
1285.783541,1290.64683,4.863289,1,3,8,2,1.088242,0.456123
1290.743453,1291.851634,1.108181,1,7,14,5,0.188267,0.054464
1293.781311,1298.131899,4.350588,1,1,5,2,1.524953,0.471042
1298.23882,1299.550698,1.311878,1,5,17,11,0.221273,0.032758
1301.780586,1307.150195,5.369609,1,3,9,3,1.00291,0.497731
1307.304813,1307.827068,0.522255,1,6,7,3,0.126184,0.051647
1314.007806,1315.307336,1.29953,1,3,16,9,0.197752,0.031718
1317.777507,1323.099206,5.321699,1,3,9,0,1.004899,0.496083
1323.221175,1323.99516,0.773985,1,6,9,1,0.213901,0.038562
1327.774725,1332.099727,4.325002,1,3,7,2,0.959599,0.457764
1332.23921,1333.413376,1.174166,1,6,17,8,0.166695,0.032905
1335.77492,1342.104039,6.329119,1,3,10,1,1.005469,0.456431
1342.275441,1343.637143,1.361702,1,6,19,10,0.158728,0.032465
1345.772756,1350.591796,4.81904,1,3,8,1,1.003773,0.456562
1350.723169,1351.742063,1.018894,1,6,16,11,0.181137,0.023538
1355.770871,1360.592072,4.821201,1,3,7,1,1.047552,0.453359
1360.733703,1361.882074,1.148371,1,7,15,5,0.18617,0.03265
1361.915757,1364.73355,2.817793,1,1,9,8,1.352836,0.03208
1367.768684,1368.584635,0.815951,1,3,2,3,0.500151,0.500151
1368.728012,1371.533191,2.805179,1,9,21,14,1.084836,0.032312
1373.767357,1377.132635,3.365278,1,2,6,1,1.043346,0.455708
1377.225295,1377.877824,0.652529,1,7,7,4,0.338442,0.035464
1383.766297,1386.585094,2.818797,1,3,5,3,1.001471,0.498753
1386.779998,1387.967078,1.18708,1,8,16,9,0.20127,0.021155
1389.764616,1396.093214,6.328598,1,3,10,3,1.006938,0.495756
1396.20673,1397.670301,1.463571,1,7,19,9,0.145204,0.023467
1401.762696,1407.084253,5.321557,1,3,9,3,1.089365,0.454132
1407.220034,1407.810007,0.589973,1,6,9,3,0.206853,0.033187
1413.761213,1417.082285,3.321072,1,3,5,4,1.542369,0.458832
1417.326582,1417.939934,0.613352,1,5,9,3,0.186635,0.033842
1424.627867,1425.71131,1.083443,1,3,16,5,0.161388,0.032695
1429.75839,1435.080204,5.321814,1,3,9,1,1.004806,0.496552
1435.18209,1435.864827,0.682737,1,5,8,3,0.177457,0.032223
1439.756692,1443.076737,3.320045,1,3,5,2,1.043426,0.45683
